states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.7497,
          19.4697,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   8.2514,
          12.6137,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.6146,
          14.2435,   5.0000,  20.0000]])",-7,-7,-7,18,12,13,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.4697,
          10.4546,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  12.6137,
           5.5728,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.2435,
          16.5433,   5.0000,  20.0000]])",-7,-7,-7,9,5,15,-40.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  10.4546,
          15.1748,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   5.5728,
           1.3823,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  16.5433,
           6.3080,   5.0000,  20.0000]])",-7,-7,-7,10,0,5,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  15.1748,
          16.4732,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.3823,
           8.7498,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   6.3080,
           7.7135,   5.0000,  20.0000]])",-7,-7,-7,15,8,7,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  16.4732,
           6.4010,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.7498,
           0.8069,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.7135,
           7.7126,   5.0000,  20.0000]])",-7,-7,-7,5,0,4,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   6.4010,
           9.5235,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   0.8069,
          10.3655,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   7.7126,
          11.7247,   5.0000,  20.0000]])",-7,-7,-7,9,9,7,-118.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.7714,
           0.5409,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.3731,
          16.7066,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.4056,
          16.5712,   5.0000,  20.0000]])",-7,-7,-7,0,7,7,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.5409,
          16.4664,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.7066,
          16.1119,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.5712,
          15.1935,   5.0000,  20.0000]])",-7,-7,-7,15,15,14,-133.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.4664,
           6.0758,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  16.1119,
           9.9367,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.1935,
          16.5332,   5.0000,  20.0000]])",-7,-7,-7,5,9,16,-130.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   6.0758,
          16.7156,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   9.9367,
          13.9444,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  16.5332,
           2.6559,   5.0000,  20.0000]])",-7,-7,-7,16,13,2,-79.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.7156,
          10.7181,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  13.9444,
          11.2315,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   2.6559,
           4.4137,   5.0000,  20.0000]])",-7,-7,-7,7,6,3,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.7181,
          17.8243,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  11.2315,
           5.6943,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   4.4137,
           1.9976,   5.0000,  20.0000]])",-7,-7,-7,14,4,0,-49.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  17.8243,
           2.7392,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   5.6943,
          14.0332,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   1.9976,
          10.9682,   5.0000,  20.0000]])",-7,-7,-7,0,13,10,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   2.7392,
           7.7201,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  14.0332,
           1.6485,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.9682,
          19.4058,   5.0000,  20.0000]])",-7,-7,-7,7,1,18,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.7201,
           1.2543,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   1.6485,
           2.6916,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  19.4058,
           9.3126,   5.0000,  20.0000]])",-7,-7,-7,0,2,8,-104.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.2543,
           9.2435,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   2.6916,
          16.5193,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   9.3126,
           9.8626,   5.0000,  20.0000]])",-7,-7,-7,8,16,9,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.2435,
          15.5896,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.5193,
          14.4919,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   9.8626,
          19.2266,   5.0000,  20.0000]])",-7,-7,-7,14,13,15,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  15.5896,
          17.6032,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  14.4919,
           5.5962,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  19.2266,
          17.1450,   5.0000,  20.0000]])",-7,-7,-7,17,3,15,-68.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  17.6032,
          11.0741,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   5.5962,
           5.4760,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  17.1450,
           9.3524,   5.0000,  20.0000]])",-7,-7,-7,10,4,8,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  11.0741,
           8.5323,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   5.4760,
           9.8438,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   9.3524,
          15.1430,   5.0000,  20.0000]])",-7,-7,-7,8,8,14,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   8.5323,
          16.9722,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   9.8438,
          19.9242,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  15.1430,
           9.7358,   5.0000,  20.0000]])",-7,-7,-7,16,19,9,-110.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         1.6972e+01, 6.2794e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 8.0000e+00,
         1.9924e+01, 7.7708e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.4000e+01,
         9.7358e+00, 1.0184e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,7,9,-50.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.6000e+01,
         6.2794e-02, 1.4226e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.9000e+01,
         7.7708e+00, 1.9084e+01, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         1.0184e+01, 1.4260e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,18,13,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.4226,
           5.1664,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  19.0842,
          17.0376,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  14.2601,
           6.4693,   5.0000,  20.0000]])",-7,-7,-7,4,14,5,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.1664,
          19.6002,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  17.0376,
           0.4034,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   6.4693,
          14.7680,   5.0000,  20.0000]])",-7,-7,-7,19,0,14,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  19.6002,
          15.0728,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   0.4034,
          15.4421,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.7680,
          19.4382,   5.0000,  20.0000]])",-7,-7,-7,14,13,18,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  15.0728,
          13.1643,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.4421,
          17.1501,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  19.4382,
           1.1972,   5.0000,  20.0000]])",-7,-7,-7,11,16,0,-55.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  13.1643,
          11.9570,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  17.1501,
           5.3860,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.1972,
           8.0241,   5.0000,  20.0000]])",-7,-7,-7,7,4,6,-73.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  11.9570,
           8.8778,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   5.3860,
          15.2510,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.0241,
          15.6802,   5.0000,  20.0000]])",-7,-7,-7,1,14,13,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   8.8778,
          17.5203,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  15.2510,
           2.8164,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.6802,
           1.8194,   5.0000,  20.0000]])",-7,-7,-7,15,2,1,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  17.5203,
           2.9284,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   2.8164,
          16.3830,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.8194,
          19.2246,   5.0000,  20.0000]])",-7,-7,-7,2,14,18,-188.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         2.9284e+00, 1.2205e+01, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         1.6383e+01, 7.7523e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.0000e+00,
         1.9225e+01, 1.5266e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,11,0,14,-45.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         1.2205e+01, 1.0469e+00, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.4000e+01,
         7.7523e-02, 1.4549e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         1.5266e+01, 8.1489e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,13,7,-93.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   1.0469,
           8.7804,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.5492,
           8.0581,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   8.1489,
           6.3096,   5.0000,  20.0000]])",-7,-7,-7,8,7,0,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.7804,
          13.2722,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   8.0581,
          19.5053,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   6.3096,
           0.3095,   5.0000,  20.0000]])",-7,-7,-7,12,19,0,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  13.2722,
           3.7709,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  19.5053,
          14.5385,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.3095,
          15.1128,   5.0000,  20.0000]])",-7,-7,-7,3,14,14,-91.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   3.7709,
           1.7514,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  14.5385,
          13.0347,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.1128,
          19.5631,   5.0000,  20.0000]])",-7,-7,-7,1,12,19,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   1.7514,
           1.1240,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  13.0347,
           3.3634,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  19.5631,
           8.6875,   5.0000,  20.0000]])",-7,-7,-7,0,0,8,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.1240,
          19.9865,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   3.3634,
           8.5859,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   8.6875,
          13.7091,   5.0000,  20.0000]])",-7,-7,-7,19,3,13,-151.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.9865,
          12.4614,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.5859,
          19.8260,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  13.7091,
           1.0383,   5.0000,  20.0000]])",-7,-7,-7,11,14,0,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  12.4614,
           5.9717,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  19.8260,
          12.6640,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.0383,
           0.5427,   5.0000,  20.0000]])",-7,-7,-7,5,9,0,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   5.9717,
          10.5201,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  12.6640,
          12.4417,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.5427,
          14.1344,   5.0000,  20.0000]])",-7,-7,-7,10,11,13,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.5201,
           8.4778,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  12.4417,
          15.4866,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.1344,
          16.0706,   5.0000,  20.0000]])",-7,-7,-7,7,11,15,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   8.4778,
          16.1000,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.4866,
          15.8742,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  16.0706,
          13.1987,   5.0000,  20.0000]])",-7,-7,-7,15,12,12,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.1000,
          13.5123,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.8742,
          12.5822,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.1987,
          15.8985,   5.0000,  20.0000]])",-7,-7,-7,13,10,15,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.5123,
           7.0215,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  12.5822,
           0.4845,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  15.8985,
           0.6980,   5.0000,  20.0000]])",-7,-7,-7,5,0,0,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   7.0215,
           4.7577,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   0.4845,
          13.6347,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   0.6980,
           9.7973,   5.0000,  20.0000]])",-7,-7,-7,2,10,9,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   4.7577,
           0.9996,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.6347,
          18.1879,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.7973,
          10.5866,   5.0000,  20.0000]])",-7,-7,-7,0,14,7,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   0.9996,
          12.9597,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  18.1879,
          15.5188,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  10.5866,
          12.7938,   5.0000,  20.0000]])",-7,-7,-7,12,12,10,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.9597,
           3.9164,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  15.5188,
           6.1273,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  12.7938,
           3.1180,   5.0000,  20.0000]])",-7,-7,-7,3,5,2,-123.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   3.9164,
           0.6245,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   6.1273,
           3.2242,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   3.1180,
          10.9602,   5.0000,  20.0000]])",-7,-7,-7,0,2,10,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   0.6245,
           5.1801,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   3.2242,
           1.8557,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  10.9602,
           7.9070,   5.0000,  20.0000]])",-7,-7,-7,4,1,7,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.1801,
           8.0206,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   1.8557,
           3.8794,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   7.9070,
          18.4314,   5.0000,  20.0000]])",-7,-7,-7,7,3,17,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   8.0206,
          11.6153,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   3.8794,
           6.1044,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.4314,
          10.2429,   5.0000,  20.0000]])",-7,-7,-7,11,4,9,-63.0
