states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   7.8318,
           4.4024,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.5056,
          11.5202,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   8.8517,
          17.7836,   5.0000,  20.0000]])",-7,-7,-7,3,10,17,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   4.4024,
           2.2321,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  11.5202,
          10.6623,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  17.7836,
           0.5808,   5.0000,  20.0000]])",-7,-7,-7,1,10,0,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   2.2321,
          18.8077,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  10.6623,
           2.0583,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   0.5808,
           7.0491,   5.0000,  20.0000]])",-7,-7,-7,18,1,6,-100.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  18.8077,
          10.9264,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   2.0583,
           0.1285,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.0491,
          13.7749,   5.0000,  20.0000]])",-7,-7,-7,8,0,13,-49.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  10.9264,
           6.9263,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   0.1285,
          10.8266,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  13.7749,
           7.6284,   5.0000,  20.0000]])",-7,-7,-7,4,9,7,-54.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   6.9263,
           0.6411,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.8266,
           0.8250,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   7.6284,
          13.9090,   5.0000,  20.0000]])",-7,-7,-7,0,0,13,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   0.6411,
          12.6310,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   0.8250,
           5.0277,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  13.9090,
          12.5080,   5.0000,  20.0000]])",-7,-7,-7,12,3,12,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.6310,
          11.4037,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.0277,
          13.4922,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  12.5080,
           4.8953,   5.0000,  20.0000]])",-7,-7,-7,10,10,4,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  11.4037,
          10.0163,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  13.4922,
           0.9024,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   4.8953,
          12.2423,   5.0000,  20.0000]])",-7,-7,-7,9,0,11,-34.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  10.0163,
          18.5620,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   0.9024,
          16.8912,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  12.2423,
           9.8894,   5.0000,  20.0000]])",-7,-7,-7,18,16,9,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  18.5620,
          13.8770,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.8912,
          17.1088,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   9.8894,
           6.6377,   5.0000,  20.0000]])",-7,-7,-7,13,16,6,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  13.8770,
           5.7008,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  17.1088,
          19.0818,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   6.6377,
           0.1639,   5.0000,  20.0000]])",-7,-7,-7,5,18,0,-112.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   5.7008,
           7.1637,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  19.0818,
          14.3995,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.1639,
           2.7127,   5.0000,  20.0000]])",-7,-7,-7,6,12,2,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   7.1637,
          15.6269,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  14.3995,
          10.1546,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.7127,
          14.5139,   5.0000,  20.0000]])",-7,-7,-7,15,9,14,-79.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  15.6269,
           7.1726,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.1546,
           4.3061,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.5139,
           4.3373,   5.0000,  20.0000]])",-7,-7,-7,6,3,3,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   7.1726,
          16.9717,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   4.3061,
          14.7619,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   4.3373,
          15.8344,   5.0000,  20.0000]])",-7,-7,-7,16,14,15,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  16.9717,
          19.1894,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.7619,
          13.9557,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  15.8344,
           8.6621,   5.0000,  20.0000]])",-7,-7,-7,18,13,6,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  19.1894,
           0.6120,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  13.9557,
           3.1964,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.6621,
           0.3385,   5.0000,  20.0000]])",-7,-7,-7,0,2,0,-101.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   0.6120,
          16.0915,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   3.1964,
          16.3398,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.3385,
           7.6115,   5.0000,  20.0000]])",-7,-7,-7,12,15,7,-54.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.0915,
          15.0672,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.3398,
          17.7205,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.6115,
          11.2435,   5.0000,  20.0000]])",-7,-7,-7,10,17,10,-54.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.0672,
           8.3847,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  17.7205,
           7.5695,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  11.2435,
           2.2910,   5.0000,  20.0000]])",-7,-7,-7,3,7,1,-54.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   8.3847,
           1.0642,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   7.5695,
           5.6287,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   2.2910,
           1.8585,   5.0000,  20.0000]])",-7,-7,-7,0,4,1,-74.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   1.0642,
           3.9228,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   5.6287,
          18.2738,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.8585,
           1.9829,   5.0000,  20.0000]])",-7,-7,-7,1,15,1,-106.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.9228,
          11.5302,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  18.2738,
          18.9633,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.9829,
           0.8115,   5.0000,  20.0000]])",-7,-7,-7,11,18,0,-26.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  11.5302,
          12.1197,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  18.9633,
           7.2135,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   0.8115,
          13.1851,   5.0000,  20.0000]])",-7,-7,-7,11,6,12,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  12.1197,
           4.1012,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   7.2135,
          12.0160,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  13.1851,
          19.7349,   5.0000,  20.0000]])",-7,-7,-7,3,11,19,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   4.1012,
           3.7347,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  12.0160,
          13.1441,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  19.7349,
           5.9185,   5.0000,  20.0000]])",-7,-7,-7,3,11,5,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   3.7347,
          13.6341,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.1441,
          11.0170,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   5.9185,
          13.0172,   5.0000,  20.0000]])",-7,-7,-7,10,10,12,-67.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  13.6341,
           5.3480,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  11.0170,
           9.2785,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  13.0172,
           7.2236,   5.0000,  20.0000]])",-7,-7,-7,1,8,6,-56.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   5.3480,
          18.5143,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.2785,
          11.0021,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   7.2236,
           7.1068,   5.0000,  20.0000]])",-7,-7,-7,15,9,6,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  18.5143,
          10.2156,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  11.0021,
           7.5581,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   7.1068,
          10.5633,   5.0000,  20.0000]])",-7,-7,-7,7,4,10,-109.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  10.2156,
          17.6728,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   7.5581,
           1.4805,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.5633,
           3.1088,   5.0000,  20.0000]])",-7,-7,-7,12,0,2,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  17.6728,
           1.8465,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   1.4805,
          16.3055,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   3.1088,
           0.9427,   5.0000,  20.0000]])",-7,-7,-7,0,15,0,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   1.8465,
           4.6550,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.3055,
           0.6535,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   0.9427,
          16.0255,   5.0000,  20.0000]])",-7,-7,-7,4,0,15,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.6550,
           8.3301,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   0.6535,
           5.5666,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.0255,
           9.2547,   5.0000,  20.0000]])",-7,-7,-7,7,5,8,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   8.3301,
           9.4371,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.5666,
          15.9482,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   9.2547,
          11.1697,   5.0000,  20.0000]])",-7,-7,-7,8,15,10,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   9.4371,
           0.1826,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  15.9482,
           9.8111,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  11.1697,
          15.3544,   5.0000,  20.0000]])",-7,-7,-7,0,9,14,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   0.1826,
          17.1085,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   9.8111,
           3.5365,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  15.3544,
           4.5445,   5.0000,  20.0000]])",-7,-7,-7,16,3,4,-70.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.0365,
          12.0326,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.2403,
           6.5941,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.7000,
          11.6341,   5.0000,  20.0000]])",-7,-7,-7,6,1,6,-131.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.0326,
          15.5786,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.5941,
          10.9324,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.6341,
           4.7651,   5.0000,  20.0000]])",-7,-7,-7,15,8,4,-128.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  15.5786,
          11.0890,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.9324,
          13.6522,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   4.7651,
           4.9235,   5.0000,  20.0000]])",-7,-7,-7,10,13,4,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.0890,
           9.7670,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  13.6522,
          16.0987,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   4.9235,
           4.0502,   5.0000,  20.0000]])",-7,-7,-7,9,15,3,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.7670,
          13.6388,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  16.0987,
           9.4229,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   4.0502,
          17.4704,   5.0000,  20.0000]])",-7,-7,-7,13,8,16,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  13.6388,
           4.9261,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   9.4229,
           8.8944,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  17.4704,
          18.9990,   5.0000,  20.0000]])",-7,-7,-7,4,6,18,-111.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   4.9261,
           1.9760,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   8.8944,
          16.8064,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  18.9990,
           0.1305,   5.0000,  20.0000]])",-7,-7,-7,0,14,0,-110.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   1.9760,
           5.1627,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.8064,
          15.8019,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   0.1305,
          11.9378,   5.0000,  20.0000]])",-7,-7,-7,2,12,11,-87.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.1627,
           1.7518,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  15.8019,
          11.3962,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.9378,
          10.4797,   5.0000,  20.0000]])",-7,-7,-7,0,9,8,-68.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   1.7518,
          16.2717,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  11.3962,
          17.7524,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  10.4797,
           4.8811,   5.0000,  20.0000]])",-7,-7,-7,14,15,3,-109.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.2717,
           0.9310,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.7524,
           5.4538,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   4.8811,
           2.3486,   5.0000,  20.0000]])",-7,-7,-7,0,3,1,-63.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   0.9310,
          12.8285,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   5.4538,
          15.1141,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.3486,
           4.8144,   5.0000,  20.0000]])",-7,-7,-7,8,13,4,-52.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.8285,
           6.1440,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  15.1141,
          14.4946,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   4.8144,
           0.4383,   5.0000,  20.0000]])",-7,-7,-7,2,12,0,-81.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   6.1440,
           4.3023,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  14.4946,
           8.1579,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   0.4383,
           4.4220,   5.0000,  20.0000]])",-7,-7,-7,0,7,3,-94.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   4.3023,
           5.9797,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.1579,
          18.8354,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.4220,
          10.9686,   5.0000,  20.0000]])",-7,-7,-7,3,18,10,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.9797,
           9.9487,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  18.8354,
          10.0799,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  10.9686,
          13.0528,   5.0000,  20.0000]])",-7,-7,-7,9,9,12,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   9.9487,
           7.6270,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  10.0799,
           9.6732,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  13.0528,
          10.0714,   5.0000,  20.0000]])",-7,-7,-7,7,9,9,-102.0
