states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.5402,
          13.0836,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   1.9747,
           3.5190,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  17.9323,
          10.0676,   5.0000,  20.0000]])",-5,-10,-10,12,3,9,-127.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  13.0836,
          19.4810,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.5190,
           8.0334,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  10.0676,
           7.4073,   5.0000,  20.0000]])",-2,-10,-10,18,5,6,-111.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  19.4810,
          13.1027,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   8.0334,
          19.8817,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   7.4073,
          15.9638,   5.0000,  20.0000]])",-5,-5,-5,12,19,11,-58.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  13.1027,
           4.9983,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  19.8817,
          10.7341,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.9638,
           7.5997,   5.0000,  20.0000]])",-5,-10,-10,2,10,7,-93.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   4.9983,
          18.8071,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  10.7341,
           7.4051,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.5997,
          19.6608,   5.0000,  20.0000]])",-5,-10,-10,16,6,19,-132.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  18.8071,
          13.8650,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   7.4051,
          12.8411,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  19.6608,
          12.1110,   5.0000,  20.0000]])",-3,-10,-10,12,11,11,-76.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  13.8650,
          18.5022,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  12.8411,
          14.3375,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  12.1110,
           7.5171,   5.0000,  20.0000]])",-5,-9,-9,18,13,7,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.5022,
           6.1336,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  14.3375,
           3.1994,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.5171,
           1.4163,   5.0000,  20.0000]])",-5,-7,-7,5,2,0,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   6.1336,
          18.3770,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   3.1994,
           3.4851,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   1.4163,
          18.3218,   5.0000,  20.0000]])",-5,-10,-10,17,2,17,-105.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.3770,
          19.5295,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   3.4851,
           6.7315,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.3218,
           8.5564,   5.0000,  20.0000]])",-5,-9,-9,15,6,8,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  19.5295,
          14.8247,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   6.7315,
          16.7992,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   8.5564,
          13.5034,   5.0000,  20.0000]])",-5,-9,-9,8,16,13,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  14.8247,
          10.3032,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.7992,
          10.5031,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  13.5034,
           7.4455,   5.0000,  20.0000]])",-5,-10,-10,5,10,6,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  10.3032,
          18.9479,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  10.5031,
           9.6197,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   7.4455,
           7.8613,   5.0000,  20.0000]])",-5,-10,-10,18,9,7,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.9479,
          19.5767,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.6197,
          14.2318,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   7.8613,
          10.9673,   5.0000,  20.0000]])",-5,-10,-10,19,13,10,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  19.5767,
          10.1744,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  14.2318,
           3.7390,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  10.9673,
          11.1919,   5.0000,  20.0000]])",-5,-8,-8,9,3,9,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  10.1744,
          13.5423,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   3.7390,
          10.1594,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  11.1919,
           1.6561,   5.0000,  20.0000]])",-5,-6,-6,12,9,0,-73.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  13.5423,
          10.6675,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  10.1594,
          10.1535,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   1.6561,
           9.0637,   5.0000,  20.0000]])",-5,-6,-6,3,9,5,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  10.6675,
           8.8216,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.1535,
          18.5585,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.0637,
          17.8862,   5.0000,  20.0000]])",-5,-6,-6,6,18,14,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.8216,
           9.0316,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  18.5585,
          11.4603,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.8862,
          16.1785,   5.0000,  20.0000]])",-5,-7,-7,8,10,13,-74.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.7439,
           1.5538,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.3700,
           1.3245,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.9310,
          16.8035,   5.0000,  20.0000]])",5,0,0,0,0,7,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.5538,
          11.3077,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.3245,
           4.4631,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.8035,
           0.4084,   5.0000,  20.0000]])",0,-8,-8,10,0,0,-140.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.3077,
          14.3888,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.4631,
           8.3144,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   0.4084,
          10.6115,   5.0000,  20.0000]])",-5,-10,-10,13,7,10,-96.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.3888,
          17.4747,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.3144,
           4.4043,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.6115,
           1.7495,   5.0000,  20.0000]])",-5,-10,-10,16,3,1,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  17.4747,
           6.2639,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.4043,
           6.2270,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   1.7495,
          16.4483,   5.0000,  20.0000]])",-5,-10,-10,5,5,15,-125.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   6.2639,
          16.0582,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   6.2270,
           8.7449,   5.0000,  20.0000],
        [  7.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.4483,
          12.9074,   5.0000,  20.0000]])",-2,-3,-3,15,6,6,-154.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  16.0582,
          11.3917,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   8.7449,
           6.3743,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  12.9074,
          10.0753,   5.0000,  20.0000]])",-1,-10,-10,7,2,9,-133.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.3917,
           8.9096,   5.0000,  20.0000],
        [  8.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   6.3743,
           9.1887,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.0753,
           6.4872,   5.0000,  20.0000]])",3,-7,-7,1,1,3,-100.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   8.9096,
           2.0204,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   9.1887,
          17.2125,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   6.4872,
           2.1687,   5.0000,  20.0000]])",-1,-10,-10,0,13,1,-109.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   2.0204,
           5.3143,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  17.2125,
          12.6736,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.1687,
           7.2258,   5.0000,  20.0000]])",-5,-10,-10,1,12,6,-95.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.3143,
           0.3351,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  12.6736,
          17.6861,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.2258,
          17.5539,   5.0000,  20.0000]])",-5,-10,-10,0,17,17,-26.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   0.3351,
          12.0923,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  17.6861,
           1.8045,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  17.5539,
           7.5994,   5.0000,  20.0000]])",-4,-10,-10,11,1,7,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.0923,
          11.0132,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   1.8045,
           5.8995,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   7.5994,
          17.2787,   5.0000,  20.0000]])",-2,-10,-10,10,3,16,-117.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  11.0132,
           0.6030,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   5.8995,
           3.8649,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.2787,
          18.4572,   5.0000,  20.0000]])",0,-7,-7,0,0,15,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   0.6030,
          17.7976,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   3.8649,
          12.7213,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  18.4572,
          10.4190,   5.0000,  20.0000]])",-4,-7,-7,17,12,7,-115.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.7976,
           4.2203,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.7213,
          10.0775,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  10.4190,
           4.9275,   5.0000,  20.0000]])",-5,-5,-5,3,9,0,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   4.2203,
           8.4222,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.0775,
           3.8630,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   4.9275,
           4.8848,   5.0000,  20.0000]])",-5,-10,-10,7,3,4,-108.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.4222,
          12.7036,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   3.8630,
           5.6272,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.8848,
          15.5252,   5.0000,  20.0000]])",-5,-10,-10,10,5,15,-94.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  12.7036,
          18.4385,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   5.6272,
          10.3419,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  15.5252,
          16.3856,   5.0000,  20.0000]])",-5,-10,-10,14,9,15,-41.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  18.4385,
          11.5500,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.3419,
          10.9246,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  16.3856,
          15.9891,   5.0000,  20.0000]])",-5,-10,-10,6,10,15,-96.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  11.5500,
          13.6554,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.9246,
          14.6011,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  15.9891,
          17.7173,   5.0000,  20.0000]])",-5,-10,-10,8,14,17,-106.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  13.6554,
          12.0157,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.6011,
          14.6468,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  17.7173,
          18.3795,   5.0000,  20.0000]])",-5,-10,-10,11,14,17,-101.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  12.0157,
           8.1851,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  14.6468,
          19.5975,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  18.3795,
          16.1682,   5.0000,  20.0000]])",-3,-5,-5,7,18,11,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   8.1851,
          19.0824,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  19.5975,
           0.8593,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  16.1682,
          13.8492,   5.0000,  20.0000]])",-5,-8,-8,18,0,12,-94.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  19.0824,
          10.9396,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   0.8593,
          11.8970,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  13.8492,
          16.2397,   5.0000,  20.0000]])",-4,-8,-8,7,11,14,-116.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  10.9396,
          16.5052,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.8970,
          18.8745,   5.0000,  20.0000],
        [  7.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.2397,
          17.5829,   5.0000,  20.0000]])",-5,-3,-3,16,18,11,-155.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.5052,
           2.1247,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  18.8745,
          15.8623,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  17.5829,
           8.1151,   5.0000,  20.0000]])",-3,-6,-6,0,14,4,-97.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   2.1247,
           4.6007,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  15.8623,
          15.5282,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   8.1151,
           5.3745,   5.0000,  20.0000]])",-5,-9,-9,3,15,4,-171.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.6007,
          16.4722,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  15.5282,
          13.2198,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   5.3745,
          12.1017,   5.0000,  20.0000]])",-5,-10,-10,15,12,11,-120.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  16.4722,
           2.1676,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  13.2198,
           8.7553,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  12.1017,
          13.3161,   5.0000,  20.0000]])",-5,-10,-10,1,8,12,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   2.1676,
           9.0240,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   8.7553,
          14.9331,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  13.3161,
          16.5395,   5.0000,  20.0000]])",-1,-7,-7,8,11,14,-134.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   9.0240,
           6.1386,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.9331,
          15.7095,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.5395,
          13.6666,   5.0000,  20.0000]])",2,-6,-6,5,9,10,-105.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   6.1386,
           5.7240,   5.0000,  20.0000],
        [  9.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.7095,
          18.3891,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  13.6666,
          13.2205,   5.0000,  20.0000]])",4,-7,-7,5,9,10,-106.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.7240,
          14.0050,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  18.3891,
          17.5925,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  13.2205,
          10.0744,   5.0000,  20.0000]])",0,-10,-10,13,13,9,-92.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.0050,
          16.7370,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.5925,
          12.6109,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  10.0744,
          14.4416,   5.0000,  20.0000]])",-3,-5,-5,15,11,9,-102.0
