states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.0862,
          13.4369,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   3.8757,
          12.3129,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  16.5534,
          12.3069,   5.0000,  20.0000]])",-6,-8,-3,12,9,11,-117.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  13.4369,
           2.5410,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.3129,
          10.6738,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.3069,
           6.6294,   5.0000,  20.0000]])",-13,-11,-10,2,10,5,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   2.5410,
           6.2465,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.6738,
          10.4898,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.6294,
          13.6384,   5.0000,  20.0000]])",-3,-3,-11,5,9,13,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   6.2465,
          19.8762,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  10.4898,
           7.1997,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  13.6384,
          18.2480,   5.0000,  20.0000]])",-6,-6,-10,17,6,17,-87.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  19.8762,
          19.3019,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   7.1997,
           7.8356,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  18.2480,
           4.5467,   5.0000,  20.0000]])",-20,-18,-5,17,7,3,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  19.3019,
           3.7256,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   7.8356,
           8.8783,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   4.5467,
          10.3590,   5.0000,  20.0000]])",-18,-15,-4,3,8,6,-131.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   3.7256,
           6.7260,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   8.8783,
          17.4026,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  10.3590,
           8.4586,   5.0000,  20.0000]])",-4,-4,-9,6,16,7,-34.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   6.7260,
           1.4778,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  17.4026,
           0.1785,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   8.4586,
           2.9985,   5.0000,  20.0000]])",-7,-7,-17,0,0,2,-115.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   1.4778,
          19.5767,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   0.1785,
           5.6989,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   2.9985,
           1.1622,   5.0000,  20.0000]])",1,-1,0,15,4,0,-85.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.5767,
          19.5820,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.6989,
          15.2745,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   1.1622,
           4.3910,   5.0000,  20.0000]])",-20,-20,-6,15,14,3,-65.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.5820,
          16.1509,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  15.2745,
           9.1635,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.3910,
          12.5441,   5.0000,  20.0000]])",-20,-20,-15,11,8,12,-35.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  16.1509,
           1.5160,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   9.1635,
           3.9482,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  12.5441,
           0.4806,   5.0000,  20.0000]])",-16,-16,-9,1,3,0,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   1.5160,
           1.6137,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   3.9482,
           5.6944,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   0.4806,
          19.2337,   5.0000,  20.0000]])",-2,0,-2,1,5,17,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.6137,
           9.6503,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   5.6944,
          12.7605,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.2337,
          10.9702,   5.0000,  20.0000]])",-2,-1,-5,9,12,10,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   9.6503,
           9.4778,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.7605,
          18.6850,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  10.9702,
          17.9792,   5.0000,  20.0000]])",-10,-10,-13,8,18,17,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   9.4778,
          11.0641,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.6850,
           3.5381,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  17.9792,
           6.8312,   5.0000,  20.0000]])",-9,-9,-19,10,3,6,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  11.0641,
          19.1451,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   3.5381,
           6.9408,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   6.8312,
           1.3054,   5.0000,  20.0000]])",-10,-11,-4,18,6,0,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  19.1451,
          12.7799,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   6.9408,
          18.9561,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   1.3054,
           4.1626,   5.0000,  20.0000]])",-19,-17,-5,12,18,2,-41.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  12.7799,
          10.4465,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  18.9561,
          17.4828,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.1626,
           8.0867,   5.0000,  20.0000]])",-12,-13,-19,9,16,7,-55.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  10.4465,
          13.4720,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  17.4828,
          10.9316,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   8.0867,
           6.9753,   5.0000,  20.0000]])",-10,-10,-17,8,10,6,-98.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  13.4720,
           5.2093,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  10.9316,
           9.4042,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   6.9753,
          17.1848,   5.0000,  20.0000]])",-12,-13,-11,2,8,16,-47.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   5.2093,
          18.4805,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.4042,
           9.9422,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  17.1848,
           0.5888,   5.0000,  20.0000]])",-3,-5,-9,11,8,0,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  18.4805,
          16.3830,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.9422,
           2.6766,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   0.5888,
          19.8188,   5.0000,  20.0000]])",-18,-18,-10,15,2,19,-105.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.9846,
           1.3547,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.1190,
          14.7380,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.7212,
           0.4351,   5.0000,  20.0000]])",-2,-2,-8,0,5,0,-101.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.3547,
          11.6754,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.7380,
          17.2683,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.4351,
           4.4248,   5.0000,  20.0000]])",5,-1,-15,11,11,3,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.6754,
           9.8919,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.2683,
           0.7591,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.4248,
           4.7135,   5.0000,  20.0000]])",-12,-12,-17,9,0,4,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   9.8919,
           2.7419,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   0.7591,
          16.5157,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.7135,
           3.6894,   5.0000,  20.0000]])",-10,-10,-1,2,16,3,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   2.7419,
          15.6828,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.5157,
           8.6349,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   3.6894,
          18.6536,   5.0000,  20.0000]])",-3,-1,-15,15,8,17,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  15.6828,
          19.8149,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   8.6349,
           9.0562,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  18.6536,
           6.4610,   5.0000,  20.0000]])",-16,-16,-9,19,8,5,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.8149,
          10.0871,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.0562,
           2.9771,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   6.4610,
          17.8658,   5.0000,  20.0000]])",-20,-20,-9,9,2,17,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  10.0871,
          13.2592,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   2.9771,
           6.0975,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.8658,
           6.7754,   5.0000,  20.0000]])",-10,-10,-3,10,5,6,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  13.2592,
           2.4305,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   6.0975,
          11.8702,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   6.7754,
           3.1719,   5.0000,  20.0000]])",-13,-13,-6,0,11,2,-38.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   2.4305,
           0.3497,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.8702,
          19.5457,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   3.1719,
          11.3213,   5.0000,  20.0000]])",-2,-2,-12,0,19,10,-59.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.3497,
           1.9992,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  19.5457,
          16.7826,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.3213,
           3.8124,   5.0000,  20.0000]])",0,0,-20,0,16,3,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.9992,
          18.9851,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  16.7826,
           7.4669,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   3.8124,
           3.4391,   5.0000,  20.0000]])",-2,-2,-17,18,6,2,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.9851,
          16.0109,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   7.4669,
          10.4826,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   3.4391,
           7.4242,   5.0000,  20.0000]])",-19,-18,-6,15,9,6,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  16.0109,
           2.8588,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  10.4826,
          19.6177,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   7.4242,
           2.3222,   5.0000,  20.0000]])",-14,-14,-8,2,18,0,-60.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   2.8588,
          16.4331,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.6177,
          15.8265,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   2.3222,
           1.6170,   5.0000,  20.0000]])",-2,0,-17,11,15,0,-107.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  16.4331,
          15.1841,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  15.8265,
           6.5725,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.6170,
          16.4511,   5.0000,  20.0000]])",-16,-11,-11,8,6,11,-127.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  15.1841,
          14.4365,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   6.5725,
          13.8230,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.4511,
          12.7036,   5.0000,  20.0000]])",-15,-11,-3,7,13,9,-107.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  14.4365,
           1.6622,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  13.8230,
           3.2320,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  12.7036,
          13.2496,   5.0000,  20.0000]])",-8,-13,-13,0,0,12,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.6622,
          17.6614,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   3.2320,
           3.7415,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  13.2496,
          18.3051,   5.0000,  20.0000]])",1,-2,-3,17,1,17,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.6614,
          13.1065,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.7415,
          12.2296,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  18.3051,
           6.5241,   5.0000,  20.0000]])",-16,-18,-4,12,10,6,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  13.1065,
          18.9493,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  12.2296,
          12.6746,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   6.5241,
          15.5245,   5.0000,  20.0000]])",-13,-13,-12,18,12,15,-105.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  18.9493,
          12.3530,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  12.6746,
           7.4222,   5.0000,  20.0000],
        [  7.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  15.5245,
          13.6546,   5.0000,  20.0000]])",-19,-12,-6,11,6,7,-113.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  12.3530,
           9.2612,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   7.4222,
           5.4458,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.6546,
          15.0994,   5.0000,  20.0000]])",-10,-10,-5,6,3,13,-66.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   9.2612,
          11.8022,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   5.4458,
           5.0220,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.0994,
          18.2076,   5.0000,  20.0000]])",-9,-6,-2,6,4,15,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.8022,
          11.7117,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   5.0220,
           1.3730,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  18.2076,
          10.0415,   5.0000,  20.0000]])",-12,-12,-5,7,0,9,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.7117,
          14.5312,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   1.3730,
          12.6269,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  10.0415,
          11.2089,   5.0000,  20.0000]])",-12,-12,-1,14,12,10,-107.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  14.5312,
          11.9992,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.6269,
          18.4549,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  11.2089,
           8.0972,   5.0000,  20.0000]])",-14,-15,-13,10,17,7,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  11.9992,
           4.7686,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  18.4549,
          12.5031,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   8.0972,
          15.7032,   5.0000,  20.0000]])",-11,-12,-18,4,12,15,-89.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   4.7686,
           6.6327,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  12.5031,
           6.3562,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  15.7032,
           7.2356,   5.0000,  20.0000]])",-5,-5,-13,6,5,6,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   6.6327,
          18.8732,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   6.3562,
           5.7760,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   7.2356,
          17.7614,   5.0000,  20.0000]])",-7,-7,-6,18,5,17,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  18.8732,
          17.1783,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   5.7760,
           4.0597,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  17.7614,
           2.0917,   5.0000,  20.0000]])",-19,-19,-6,16,3,1,-102.0
