states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.4697,
          18.0097,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   6.1143,
          10.7629,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  16.1831,
           7.5887,   5.0000,  20.0000]])",-7,-7,-7,12,10,6,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.0097,
           7.1012,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.7629,
          19.6479,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   7.5887,
           6.9004,   5.0000,  20.0000]])",-7,-7,-7,6,19,6,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   7.1012,
           9.1303,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.6479,
           8.0949,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   6.9004,
          13.0514,   5.0000,  20.0000]])",-7,-7,-7,8,7,12,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   9.1303,
           1.7319,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   8.0949,
          11.0766,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  13.0514,
           0.8597,   5.0000,  20.0000]])",-7,-7,-7,1,10,0,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   1.7319,
          11.7251,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  11.0766,
          17.8828,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   0.8597,
           7.8969,   5.0000,  20.0000]])",-7,-7,-7,11,14,4,-91.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  11.7251,
           4.0087,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  17.8828,
          11.4763,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.8969,
          17.4263,   5.0000,  20.0000]])",-7,-7,-7,3,9,12,-81.0
"tensor([[1.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.1000e+01,
         4.0087e+00, 1.7004e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.4000e+01,
         1.1476e+01, 3.6681e-02, 5.0000e+00, 2.0000e+01],
        [4.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         1.7426e+01, 1.7344e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,1,0,13,-67.0
"tensor([[7.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         1.7004e+00, 1.7452e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         3.6681e-02, 4.8797e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         1.7344e+01, 2.5816e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,10,4,2,-81.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  17.4524,
           0.8164,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.8797,
          13.6453,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   2.5816,
          17.6863,   5.0000,  20.0000]])",-7,-7,-7,0,13,17,-55.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   0.8164,
          13.9151,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  13.6453,
           2.9863,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  17.6863,
          16.7982,   5.0000,  20.0000]])",-7,-7,-7,9,2,16,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.9151,
          11.6688,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   2.9863,
          14.8415,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  16.7982,
          15.4433,   5.0000,  20.0000]])",-7,-7,-7,11,14,13,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  11.6688,
           8.3135,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  14.8415,
          17.0025,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  15.4433,
           1.0435,   5.0000,  20.0000]])",-7,-7,-7,7,15,0,-96.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   8.3135,
          12.9130,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  17.0025,
           1.5058,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.0435,
          19.3965,   5.0000,  20.0000]])",-7,-7,-7,7,0,18,-94.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  12.9130,
           0.2086,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   1.5058,
           6.3983,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.3965,
           1.8887,   5.0000,  20.0000]])",-7,-7,-7,0,5,1,-70.0
"tensor([[ 15.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.2086,
          12.1527,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.3983,
          13.1649,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.8887,
          18.6057,   5.0000,  20.0000]])",-7,-7,-7,0,12,18,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.1527,
          13.1141,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.1649,
          16.4056,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  18.6057,
           8.8929,   5.0000,  20.0000]])",-7,-7,-7,10,15,4,-93.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.1141,
          14.7461,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  16.4056,
           7.0712,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   8.8929,
           2.4941,   5.0000,  20.0000]])",-7,-7,-7,12,6,0,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.7461,
           9.4521,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.0712,
          16.4578,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   2.4941,
          12.5350,   5.0000,  20.0000]])",-7,-7,-7,8,15,10,-104.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   9.4521,
           4.7481,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.4578,
          19.6121,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.5350,
           8.7721,   5.0000,  20.0000]])",-7,-7,-7,0,19,8,-51.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.7481,
          19.6203,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  19.6121,
           9.8913,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   8.7721,
           8.7900,   5.0000,  20.0000]])",-7,-7,-7,9,9,8,-86.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.6203,
           5.5604,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   9.8913,
           0.6496,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   8.7900,
           5.5929,   5.0000,  20.0000]])",-7,-7,-7,0,0,5,-93.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   5.5604,
          18.2080,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   0.6496,
           3.9626,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   5.5929,
          17.1042,   5.0000,  20.0000]])",-7,-7,-7,15,3,16,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.2080,
           2.8952,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.9626,
           1.9685,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.1042,
           7.1810,   5.0000,  20.0000]])",-7,-7,-7,2,1,6,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   2.8952,
           6.2048,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   1.9685,
          16.0720,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   7.1810,
          10.8277,   5.0000,  20.0000]])",-7,-7,-7,5,15,9,-121.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   6.2048,
          15.3384,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  16.0720,
          12.0875,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.8277,
          19.4767,   5.0000,  20.0000]])",-7,-7,-7,4,11,17,-120.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.3384,
          14.6492,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  12.0875,
          18.7583,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  19.4767,
          16.3426,   5.0000,  20.0000]])",-7,-7,-7,5,18,10,-134.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  14.6492,
          12.0351,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  18.7583,
          14.9257,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  16.3426,
          13.9967,   5.0000,  20.0000]])",-7,-7,-7,0,14,9,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  12.0351,
           1.5638,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  14.9257,
           7.5353,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  13.9967,
          18.0653,   5.0000,  20.0000]])",-7,-7,-7,1,7,15,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.5638,
           6.8352,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   7.5353,
           3.1388,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  18.0653,
           0.4638,   5.0000,  20.0000]])",-7,-7,-7,6,2,0,-91.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   6.8352,
           4.9329,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   3.1388,
          17.2024,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   0.4638,
          12.2334,   5.0000,  20.0000]])",-7,-7,-7,4,16,11,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.9329,
           8.8799,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  17.2024,
          18.2928,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.2334,
           1.8530,   5.0000,  20.0000]])",-7,-7,-7,8,16,1,-32.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   8.8799,
          10.9410,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  18.2928,
          11.5368,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   1.8530,
           1.9408,   5.0000,  20.0000]])",-7,-7,-7,9,11,1,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  10.9410,
          14.1813,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  11.5368,
           3.0110,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   1.9408,
          16.6544,   5.0000,  20.0000]])",-7,-7,-7,12,1,15,-80.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  14.1813,
          19.9404,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   3.0110,
          10.6848,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.6544,
          18.5170,   5.0000,  20.0000]])",-7,-7,-7,15,6,17,-49.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  19.9404,
           8.4912,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.6848,
          16.6022,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  18.5170,
           0.5188,   5.0000,  20.0000]])",-7,-7,-7,4,16,0,-66.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   8.4912,
          14.7736,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.6022,
          10.9315,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   0.5188,
          16.4011,   5.0000,  20.0000]])",-7,-7,-7,9,10,15,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  14.7736,
          12.5628,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  10.9315,
           7.2010,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.4011,
           7.4344,   5.0000,  20.0000]])",-7,-7,-7,12,6,6,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  12.5628,
          16.4219,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   7.2010,
           7.5499,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   7.4344,
          11.7369,   5.0000,  20.0000]])",-7,-7,-7,15,2,11,-121.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  16.4219,
          13.7019,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   7.5499,
           9.2311,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  11.7369,
           3.1393,   5.0000,  20.0000]])",-7,-7,-7,13,8,0,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.7019,
          15.8216,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   9.2311,
           9.9886,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   3.1393,
          18.2579,   5.0000,  20.0000]])",-7,-7,-7,15,7,15,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  15.8216,
           4.4928,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   9.9886,
          14.9628,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.2579,
          18.8813,   5.0000,  20.0000]])",-7,-7,-7,3,14,17,-36.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   4.4928,
          15.8243,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  14.9628,
          12.8793,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  18.8813,
           7.9282,   5.0000,  20.0000]])",-7,-7,-7,15,12,7,-39.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  15.8243,
           7.6753,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  12.8793,
          17.5030,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   7.9282,
          18.0066,   5.0000,  20.0000]])",-7,-7,-7,4,17,17,-36.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   7.6753,
          18.4321,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  17.5030,
           1.8440,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.0066,
           5.1147,   5.0000,  20.0000]])",-7,-7,-7,17,1,4,-37.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  18.4321,
          15.7573,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   1.8440,
           8.2243,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   5.1147,
           1.7682,   5.0000,  20.0000]])",-7,-7,-7,14,7,1,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  15.7573,
           8.5242,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   8.2243,
           1.8900,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   1.7682,
          10.7694,   5.0000,  20.0000]])",-7,-7,-7,8,1,10,-37.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   8.5242,
           4.6318,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.8900,
          11.2488,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  10.7694,
          10.6849,   5.0000,  20.0000]])",-7,-7,-7,4,10,10,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.6318,
           5.7502,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  11.2488,
          13.9642,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  10.6849,
          14.2967,   5.0000,  20.0000]])",-7,-7,-7,5,10,13,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   5.7502,
           2.6243,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  13.9642,
           9.3376,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  14.2967,
          17.9210,   5.0000,  20.0000]])",-7,-7,-7,2,5,15,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   2.6243,
          10.9550,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   9.3376,
          12.6226,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  17.9210,
          12.3143,   5.0000,  20.0000]])",-7,-7,-7,9,9,11,-126.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.9550,
           2.9249,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  12.6226,
           1.4813,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  12.3143,
           5.2816,   5.0000,  20.0000]])",-7,-7,-7,2,0,4,-72.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.4764,
           3.2571,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.1861,
          18.0481,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.1484,
           8.9279,   5.0000,  20.0000]])",-7,-7,-7,0,8,0,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.2571,
          16.2289,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.0481,
          10.8913,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.9279,
          14.6065,   5.0000,  20.0000]])",-7,-7,-7,15,9,11,-233.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.2289,
          14.4164,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  10.8913,
          17.9370,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.6065,
           5.8514,   5.0000,  20.0000]])",-7,-7,-7,13,17,5,-162.0
